request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
16826.0,2.0,1,TOKEN,h100-80gb_36,558.4445543045852,558.7276556508502
16826.0,2.0,2,KVCacheTransfer,DummyLink,558.3183220905653,558.320023064076
16806.0,2.0,0,PROMPT,h100-80gb_8,557.2577138696981,557.6941273685212
16806.0,2.0,1,TOKEN,h100-80gb_26,558.2325162826853,558.7278244198422
16806.0,2.0,2,KVCacheTransfer,DummyLink,557.6941273685212,557.7501660342926
16756.0,2.0,0,PROMPT,h100-80gb_1,555.2557792640712,555.5778340795036
16756.0,2.0,1,TOKEN,h100-80gb_37,555.989040578685,558.7495130873207
16756.0,2.0,2,KVCacheTransfer,DummyLink,555.5778340795036,555.6228631474968
16243.0,2.0,0,PROMPT,h100-80gb_8,537.781873940885,538.4287540149127
16243.0,2.0,1,TOKEN,h100-80gb_34,538.5568247578532,558.7588464592912
16243.0,2.0,2,KVCacheTransfer,DummyLink,538.4287540149127,538.5050548266803
16664.0,2.0,0,PROMPT,h100-80gb_2,552.5871117319883,552.7325429989278
16664.0,2.0,1,TOKEN,h100-80gb_29,553.8087371415111,558.8324243480782
16664.0,2.0,2,KVCacheTransfer,DummyLink,552.7325429989278,552.7537958218038
16614.0,2.0,0,PROMPT,h100-80gb_5,550.730095994296,550.793074074301
16614.0,2.0,1,TOKEN,h100-80gb_32,550.8038240111422,558.8401340470632
16614.0,2.0,2,KVCacheTransfer,DummyLink,550.793074074301,550.8001209645598
16678.0,2.0,0,PROMPT,h100-80gb_2,553.1316651451825,553.1970809518516
16678.0,2.0,1,TOKEN,h100-80gb_37,553.9006649168546,558.9264412910827
16678.0,2.0,2,KVCacheTransfer,DummyLink,553.1970809518516,553.2045951425255
16722.0,2.0,0,PROMPT,h100-80gb_7,554.3238937647494,554.457397106618
16722.0,2.0,1,TOKEN,h100-80gb_37,554.6085431784097,558.9264412910827
16722.0,2.0,2,KVCacheTransfer,DummyLink,554.457397106618,554.4767433438006
16176.0,2.0,0,PROMPT,h100-80gb_5,535.3359178443347,535.4421781602002
16176.0,2.0,1,TOKEN,h100-80gb_29,535.5195221547408,558.9738890539079
16176.0,2.0,2,KVCacheTransfer,DummyLink,535.4421781602002,535.4568887772657
16828.0,2.0,0,PROMPT,h100-80gb_4,558.2991641584152,558.3777154433562
16828.0,2.0,1,TOKEN,h100-80gb_33,558.4623679332652,558.9932725743702
16828.0,2.0,2,KVCacheTransfer,DummyLink,558.3777154433562,558.3876969802214
16783.0,2.0,0,PROMPT,h100-80gb_0,556.358901023362,556.7461927108136
16783.0,2.0,1,TOKEN,h100-80gb_26,556.9944308505951,559.0108316886815
16783.0,2.0,2,KVCacheTransfer,DummyLink,556.7461927108136,556.7975022963849
16705.0,2.0,0,PROMPT,h100-80gb_5,553.8818397244926,554.5275548543771
16705.0,2.0,1,TOKEN,h100-80gb_25,554.638534297271,559.0957171147362
16705.0,2.0,2,KVCacheTransfer,DummyLink,554.5275548543771,554.603743514045
16767.0,2.0,0,PROMPT,h100-80gb_0,555.7539411232726,555.8738916718082
16767.0,2.0,1,TOKEN,h100-80gb_33,556.198027550274,559.2056253474744
16767.0,2.0,2,KVCacheTransfer,DummyLink,555.8738916718082,555.8909387909489
16581.0,2.0,0,PROMPT,h100-80gb_3,549.4205435149366,549.4707956791286
16581.0,2.0,1,TOKEN,h100-80gb_36,549.7424635855793,559.2584078216446
16581.0,2.0,2,KVCacheTransfer,DummyLink,549.4707956791286,549.474814462698
16778.0,2.0,0,PROMPT,h100-80gb_4,556.2152018620147,556.3847228599794
16778.0,2.0,1,TOKEN,h100-80gb_36,557.0647965475189,559.2937902183478
16778.0,2.0,2,KVCacheTransfer,DummyLink,556.3847228599794,556.4098262382753
16660.0,2.0,0,PROMPT,h100-80gb_3,552.419010025556,552.4772101612994
16660.0,2.0,1,TOKEN,h100-80gb_37,552.6974428336015,559.3156638750642
16660.0,2.0,2,KVCacheTransfer,DummyLink,552.4772101612994,552.4833411427446
16240.0,2.0,0,PROMPT,h100-80gb_5,537.7765392365205,537.8260224046686
16240.0,2.0,1,TOKEN,h100-80gb_34,537.9907258748965,559.3246825742658
16240.0,2.0,2,KVCacheTransfer,DummyLink,537.8260224046686,537.8294056596735
16827.0,2.0,0,PROMPT,h100-80gb_0,558.2739550261177,558.8596755326274
16827.0,2.0,1,TOKEN,h100-80gb_36,559.0814796178826,559.3291693710019
16827.0,2.0,2,KVCacheTransfer,DummyLink,558.8596755326274,558.9300883591656
16192.0,2.0,0,PROMPT,h100-80gb_1,535.7762695024117,535.826114551051
16192.0,2.0,1,TOKEN,h100-80gb_29,535.9086766136896,559.398244242807
16192.0,2.0,2,KVCacheTransfer,DummyLink,535.826114551051,535.8297968783215
16226.0,2.0,0,PROMPT,h100-80gb_0,537.2993744565434,537.4409466889011
16226.0,2.0,1,TOKEN,h100-80gb_29,537.6423718795089,559.398244242807
16226.0,2.0,2,KVCacheTransfer,DummyLink,537.4409466889011,537.4615826752292
16807.0,2.0,0,PROMPT,h100-80gb_0,557.3795578670816,557.4434135286857
16807.0,2.0,1,TOKEN,h100-80gb_27,557.6454552957086,559.4846554299033
16807.0,2.0,2,KVCacheTransfer,DummyLink,557.4434135286857,557.4506286470939
16216.0,2.0,0,PROMPT,h100-80gb_3,536.7329034315808,536.7952964571864
16216.0,2.0,1,TOKEN,h100-80gb_37,536.8456976520147,559.4925758585803
16216.0,2.0,2,KVCacheTransfer,DummyLink,536.7952964571864,536.8022311953456
16798.0,2.0,0,PROMPT,h100-80gb_7,556.8885527700626,556.9571863759282
16798.0,2.0,1,TOKEN,h100-80gb_37,557.0508563489934,559.4925758585803
16798.0,2.0,2,KVCacheTransfer,DummyLink,556.9571863759282,556.9653174031499
16692.0,2.0,0,PROMPT,h100-80gb_4,553.5319119833124,553.596547717449
16692.0,2.0,1,TOKEN,h100-80gb_30,553.7506136974582,559.5161828413897
16692.0,2.0,2,KVCacheTransfer,DummyLink,553.596547717449,553.60391237199
16721.0,2.0,0,PROMPT,h100-80gb_0,554.3036504614963,554.4489647879939
16721.0,2.0,1,TOKEN,h100-80gb_33,554.7472941366057,559.5241382868852
16721.0,2.0,2,KVCacheTransfer,DummyLink,554.4489647879939,554.4701989188533
16146.0,2.0,0,PROMPT,h100-80gb_0,534.2515033871236,534.3787919003705
16146.0,2.0,1,TOKEN,h100-80gb_37,534.4048605238002,559.5279517671852
16146.0,2.0,2,KVCacheTransfer,DummyLink,534.3787919003705,534.3970913846234
16788.0,2.0,0,PROMPT,h100-80gb_6,556.5157244902181,557.7866608666745
16788.0,2.0,1,TOKEN,h100-80gb_39,559.2905511699901,559.5733767720762
16788.0,2.0,2,KVCacheTransfer,DummyLink,557.7866608666745,557.9256547021238
16794.0,2.0,0,PROMPT,h100-80gb_3,556.7380239332341,558.0087742803195
16794.0,2.0,1,TOKEN,h100-80gb_39,559.2905511699901,559.5733767720762
16794.0,2.0,2,KVCacheTransfer,DummyLink,558.0087742803195,558.1477494237521
16666.0,2.0,0,PROMPT,h100-80gb_1,552.6507292206232,552.7884424183992
16666.0,2.0,1,TOKEN,h100-80gb_25,553.435513345066,559.7324964458211
16666.0,2.0,2,KVCacheTransfer,DummyLink,552.7884424183992,552.8084615681795
16832.0,2.0,0,PROMPT,h100-80gb_3,558.4699203272448,559.0472920673949
16832.0,2.0,1,TOKEN,h100-80gb_34,559.2185743127461,559.7490929120006
16832.0,2.0,2,KVCacheTransfer,DummyLink,559.0472920673949,559.1169011372191
16482.0,2.0,0,PROMPT,h100-80gb_4,545.7701569251685,545.8350851865048
16482.0,2.0,1,TOKEN,h100-80gb_36,546.5936443862365,559.8598469286654
16482.0,2.0,2,KVCacheTransfer,DummyLink,545.8350851865048,545.8425059170957
16262.0,2.0,0,PROMPT,h100-80gb_2,538.5599359750609,538.7010404456511
16262.0,2.0,1,TOKEN,h100-80gb_25,539.2478405411973,559.874026032634
16262.0,2.0,2,KVCacheTransfer,DummyLink,538.7010404456511,538.7216016639128
16274.0,2.0,0,PROMPT,h100-80gb_1,538.9204529208077,539.0565289523976
16274.0,2.0,1,TOKEN,h100-80gb_38,539.5524234425203,559.9255762318661
16274.0,2.0,2,KVCacheTransfer,DummyLink,539.0565289523976,539.0762864139455
16088.0,2.0,0,PROMPT,h100-80gb_0,532.5937901284649,532.6581333354018
16088.0,2.0,1,TOKEN,h100-80gb_30,533.6591251405979,559.9406548160586
16088.0,2.0,2,KVCacheTransfer,DummyLink,532.6581333354018,532.665441913893
16573.0,2.0,0,PROMPT,h100-80gb_1,549.0085375202619,549.1363736428156
16573.0,2.0,1,TOKEN,h100-80gb_26,549.6360829023657,559.966020149604
16573.0,2.0,2,KVCacheTransfer,DummyLink,549.1363736428156,549.1547665871515
16707.0,2.0,0,PROMPT,h100-80gb_0,554.0008374868829,554.1346916500772
16707.0,2.0,1,TOKEN,h100-80gb_30,554.7761549575434,560.1175019185914
16707.0,2.0,2,KVCacheTransfer,DummyLink,554.1346916500772,554.1540939633096
16836.0,2.0,0,PROMPT,h100-80gb_2,558.5998955765297,558.8053172901487
16836.0,2.0,1,TOKEN,h100-80gb_35,559.7829767784889,560.1366385430631
16836.0,2.0,2,KVCacheTransfer,DummyLink,558.8053172901487,558.8361591175412
16857.0,2.0,0,PROMPT,h100-80gb_0,559.327546739307,559.3919874553104
16857.0,2.0,1,TOKEN,h100-80gb_34,559.5722458094677,560.1381305851796
16857.0,2.0,2,KVCacheTransfer,DummyLink,559.3919874553104,559.3993147258183
16839.0,2.0,0,PROMPT,h100-80gb_7,558.6798704571574,559.2768520903848
16839.0,2.0,1,TOKEN,h100-80gb_27,559.4139101007919,560.192043840035
16839.0,2.0,2,KVCacheTransfer,DummyLink,559.2768520903848,559.3483490538857
16164.0,2.0,0,PROMPT,h100-80gb_3,534.6938209804106,534.8600676460029
16164.0,2.0,1,TOKEN,h100-80gb_25,534.8952250618996,560.2986083049746
16164.0,2.0,2,KVCacheTransfer,DummyLink,534.8600676460029,534.884647647834
16820.0,2.0,0,PROMPT,h100-80gb_4,557.974229600303,558.1100717510091
16820.0,2.0,1,TOKEN,h100-80gb_33,558.4623679332652,560.3026937525195
16820.0,2.0,2,KVCacheTransfer,DummyLink,558.1100717510091,558.1297918285237
16872.0,2.0,0,PROMPT,h100-80gb_4,559.8431660712274,559.8946380813779
16872.0,2.0,1,TOKEN,h100-80gb_37,559.9877964064099,560.306237976739
16872.0,2.0,2,KVCacheTransfer,DummyLink,559.8946380813779,559.8994793136777
16241.0,2.0,0,PROMPT,h100-80gb_6,537.777879927441,537.9224926112872
16241.0,2.0,1,TOKEN,h100-80gb_30,538.0811656209978,560.3650651537934
16241.0,2.0,2,KVCacheTransfer,DummyLink,537.9224926112872,537.943614590047
16853.0,2.0,0,PROMPT,h100-80gb_3,559.2279950381029,559.5123833262386
16853.0,2.0,1,TOKEN,h100-80gb_37,559.9877964064099,560.3769962820471
16853.0,2.0,2,KVCacheTransfer,DummyLink,559.5123833262386,559.553786143011
16696.0,2.0,0,PROMPT,h100-80gb_0,553.645041817371,553.7846260622168
16696.0,2.0,1,TOKEN,h100-80gb_28,553.828418675493,560.4072476754869
16696.0,2.0,2,KVCacheTransfer,DummyLink,553.7846260622168,553.8049442842628
16276.0,2.0,0,PROMPT,h100-80gb_4,538.935772960862,539.1552275275053
16276.0,2.0,1,TOKEN,h100-80gb_32,539.6256759696766,560.4322607974796
16276.0,2.0,2,KVCacheTransfer,DummyLink,539.1552275275053,539.1883123968901
15118.0,2.0,0,PROMPT,h100-80gb_8,499.84036761280015,499.95867533341533
15118.0,2.0,1,TOKEN,h100-80gb_33,500.0412622239588,560.4442363155291
15118.0,2.0,2,KVCacheTransfer,DummyLink,499.95867533341533,499.9754420723069
16100.0,2.0,0,PROMPT,h100-80gb_3,532.8342823011446,532.8843309075603
16100.0,2.0,1,TOKEN,h100-80gb_37,533.3436092180463,560.447748099257
16100.0,2.0,2,KVCacheTransfer,DummyLink,532.8843309075603,532.8881814629802
16720.0,2.0,0,PROMPT,h100-80gb_6,554.2971369712023,554.4361365138388
16720.0,2.0,1,TOKEN,h100-80gb_25,554.638534297271,560.510902685194
16720.0,2.0,2,KVCacheTransfer,DummyLink,554.4361365138388,554.4563612758018
16842.0,2.0,0,PROMPT,h100-80gb_9,558.7838145916442,558.8916082135686
16842.0,2.0,1,TOKEN,h100-80gb_37,558.9264412910827,560.5538660929242
16842.0,2.0,2,KVCacheTransfer,DummyLink,558.8916082135686,558.9065805188665
16312.0,2.0,0,PROMPT,h100-80gb_2,540.3863724263564,540.5330900381564
16312.0,2.0,1,TOKEN,h100-80gb_36,541.1802901609526,560.5674299817468
16312.0,2.0,2,KVCacheTransfer,DummyLink,540.5330900381564,540.5545484732149
16723.0,2.0,0,PROMPT,h100-80gb_8,554.3254717368942,554.462483292019
16723.0,2.0,1,TOKEN,h100-80gb_31,554.7565273899621,560.5932862977403
16723.0,2.0,2,KVCacheTransfer,DummyLink,554.462483292019,554.4823902896997
16214.0,2.0,0,PROMPT,h100-80gb_0,536.7141967521148,536.7636799202629
16214.0,2.0,1,TOKEN,h100-80gb_37,536.8456976520147,560.6246049339373
16214.0,2.0,2,KVCacheTransfer,DummyLink,536.7636799202629,536.7670631752678
16257.0,2.0,0,PROMPT,h100-80gb_2,538.3412111484448,538.486759355826
16257.0,2.0,1,TOKEN,h100-80gb_30,538.7887876026692,560.6833315454677
16257.0,2.0,2,KVCacheTransfer,DummyLink,538.486759355826,538.5080308707186
16760.0,2.0,0,PROMPT,h100-80gb_3,555.4900850846725,555.6204402100375
16760.0,2.0,1,TOKEN,h100-80gb_30,556.1556531906766,560.6833315454677
16760.0,2.0,2,KVCacheTransfer,DummyLink,555.6204402100375,555.6392630707553
16848.0,2.0,0,PROMPT,h100-80gb_0,559.1023437529697,559.1515102756879
16848.0,2.0,1,TOKEN,h100-80gb_25,559.3079336377757,560.6877984484643
16848.0,2.0,2,KVCacheTransfer,DummyLink,559.1515102756879,559.1546318424604
16809.0,2.0,0,PROMPT,h100-80gb_2,557.4000838323997,557.5381478515012
16809.0,2.0,1,TOKEN,h100-80gb_37,557.9355070999508,560.6953437749505
16809.0,2.0,2,KVCacheTransfer,DummyLink,557.5381478515012,557.5582230773313
16770.0,2.0,0,PROMPT,h100-80gb_1,556.0017326285143,556.1676284727811
16770.0,2.0,1,TOKEN,h100-80gb_33,556.198027550274,560.7627038382515
16770.0,2.0,2,KVCacheTransfer,DummyLink,556.1676284727811,556.1921523985624
16691.0,2.0,0,PROMPT,h100-80gb_3,553.5249230137794,553.5738407436598
16691.0,2.0,1,TOKEN,h100-80gb_38,553.6300821496773,560.7743547346967
16691.0,2.0,2,KVCacheTransfer,DummyLink,553.5738407436598,553.5767566982497
16699.0,2.0,0,PROMPT,h100-80gb_4,553.7480928830328,553.8834672719713
16699.0,2.0,1,TOKEN,h100-80gb_28,554.7123297832413,560.8317326263525
16699.0,2.0,2,KVCacheTransfer,DummyLink,553.8834672719713,553.9031125814196
16878.0,2.0,0,PROMPT,h100-80gb_3,559.9697236740117,560.0423551516064
16878.0,2.0,1,TOKEN,h100-80gb_38,560.2792055559487,560.8450870876115
16878.0,2.0,2,KVCacheTransfer,DummyLink,560.0423551516064,560.0512525515088
16800.0,2.0,0,PROMPT,h100-80gb_2,557.0029698705869,557.0684831863225
16800.0,2.0,1,TOKEN,h100-80gb_33,557.4010095738889,560.8688607605087
16800.0,2.0,2,KVCacheTransfer,DummyLink,557.0684831863225,557.0760160690129
16866.0,2.0,0,PROMPT,h100-80gb_3,559.7615509027696,559.9427659449213
16866.0,2.0,1,TOKEN,h100-80gb_39,560.6691248491119,560.9168016260345
16866.0,2.0,2,KVCacheTransfer,DummyLink,559.9427659449213,559.9697385248774
16861.0,2.0,0,PROMPT,h100-80gb_5,559.4727978415873,559.8897956046904
16861.0,2.0,1,TOKEN,h100-80gb_34,560.0320223236599,560.9515526437002
16861.0,2.0,2,KVCacheTransfer,DummyLink,559.8897956046904,559.9439650688017
16728.0,2.0,0,PROMPT,h100-80gb_4,554.5094928171661,554.814461785165
16728.0,2.0,1,TOKEN,h100-80gb_32,554.9465781470927,561.0691147416953
16728.0,2.0,2,KVCacheTransfer,DummyLink,554.814461785165,554.8578459556973
16833.0,2.0,0,PROMPT,h100-80gb_4,558.4948721735668,559.5803372670504
16833.0,2.0,1,TOKEN,h100-80gb_29,560.9185713481339,561.095402230421
16833.0,2.0,2,KVCacheTransfer,DummyLink,559.5803372670504,559.7006951619478
16299.0,2.0,0,PROMPT,h100-80gb_1,539.968199994538,540.0253275305492
16299.0,2.0,1,TOKEN,h100-80gb_27,540.1305947309061,561.1471252473351
16299.0,2.0,2,KVCacheTransfer,DummyLink,540.0253275305492,540.031252899812
16862.0,2.0,0,PROMPT,h100-80gb_3,559.5190725979113,559.6556163912686
16862.0,2.0,1,TOKEN,h100-80gb_37,559.9877964064099,561.1551494855852
16862.0,2.0,2,KVCacheTransfer,DummyLink,559.6556163912686,559.6754486208829
16880.0,2.0,0,PROMPT,h100-80gb_3,560.0530410863257,560.2632573580613
16880.0,2.0,1,TOKEN,h100-80gb_38,560.5267687911506,561.1987261438416
16880.0,2.0,2,KVCacheTransfer,DummyLink,560.2632573580613,560.2948655581346
15967.0,2.0,0,PROMPT,h100-80gb_0,528.0249091141073,528.1913896605835
15967.0,2.0,1,TOKEN,h100-80gb_35,528.4122277543541,561.2329575727514
15967.0,2.0,2,KVCacheTransfer,DummyLink,528.1913896605835,528.2160070464478
16900.0,2.0,0,PROMPT,h100-80gb_5,560.657571619701,560.9365235018352
16900.0,2.0,1,TOKEN,h100-80gb_37,561.0490217597704,561.2612674792524
16900.0,2.0,2,KVCacheTransfer,DummyLink,560.9365235018352,560.9774029421428
16703.0,2.0,0,PROMPT,h100-80gb_3,553.8387709641282,553.9019440622664
16703.0,2.0,1,TOKEN,h100-80gb_33,554.3227053761668,561.328838405749
16703.0,2.0,2,KVCacheTransfer,DummyLink,553.9019440622664,553.9090283365583
16519.0,2.0,0,PROMPT,h100-80gb_0,546.929068918535,546.9762450985513
16519.0,2.0,1,TOKEN,h100-80gb_33,547.0339251672026,561.3996031991555
16519.0,2.0,2,KVCacheTransfer,DummyLink,546.9762450985513,546.9777217678628
16626.0,2.0,0,PROMPT,h100-80gb_9,551.000817702698,551.0511151019514
16626.0,2.0,1,TOKEN,h100-80gb_31,552.6343848679113,561.4068575825224
16626.0,2.0,2,KVCacheTransfer,DummyLink,551.0511151019514,551.055171269554
16873.0,2.0,0,PROMPT,h100-80gb_6,559.847196680981,559.9690091011598
16873.0,2.0,1,TOKEN,h100-80gb_39,560.6691248491119,561.4475213563372
16873.0,2.0,2,KVCacheTransfer,DummyLink,559.9690091011598,559.9863739845827
16831.0,2.0,0,PROMPT,h100-80gb_2,558.3660204497332,558.5348398050468
16831.0,2.0,1,TOKEN,h100-80gb_32,558.5924799784847,561.4582854208901
16831.0,2.0,2,KVCacheTransfer,DummyLink,558.5348398050468,558.5598310312431
16647.0,2.0,0,PROMPT,h100-80gb_4,551.7035597831473,551.8367123036903
16647.0,2.0,1,TOKEN,h100-80gb_28,551.9538393886442,561.5038132529116
16647.0,2.0,2,KVCacheTransfer,DummyLink,551.8367123036903,551.8560024648232
16886.0,2.0,0,PROMPT,h100-80gb_6,560.305310944966,560.7009513987771
16886.0,2.0,1,TOKEN,h100-80gb_25,561.1476852603281,561.5722934850619
16886.0,2.0,2,KVCacheTransfer,DummyLink,560.7009513987771,560.7530647410622
16234.0,2.0,0,PROMPT,h100-80gb_2,537.5587964896375,537.6082796577856
16234.0,2.0,1,TOKEN,h100-80gb_30,537.6565995689032,561.6734482362107
16234.0,2.0,2,KVCacheTransfer,DummyLink,537.6082796577856,537.6116629127905
16154.0,2.0,0,PROMPT,h100-80gb_7,534.3687566945448,534.432807374282
16154.0,2.0,1,TOKEN,h100-80gb_35,535.0954489138608,561.6927178666979
16154.0,2.0,2,KVCacheTransfer,DummyLink,534.432807374282,534.4400598767234
16779.0,2.0,0,PROMPT,h100-80gb_5,556.2291017548514,556.3802631034425
16779.0,2.0,1,TOKEN,h100-80gb_36,557.0647965475189,561.8056321996069
16779.0,2.0,2,KVCacheTransfer,DummyLink,556.3802631034425,556.402431835132
16733.0,2.0,0,PROMPT,h100-80gb_10,554.5553454689214,555.2047495885926
16733.0,2.0,1,TOKEN,h100-80gb_25,555.487617740723,561.8199702619845
16733.0,2.0,2,KVCacheTransfer,DummyLink,555.2047495885926,555.281293396576
16749.0,2.0,0,PROMPT,h100-80gb_3,555.048609004868,555.3048444762097
16749.0,2.0,1,TOKEN,h100-80gb_28,555.5965328554141,561.8221510136675
16749.0,2.0,2,KVCacheTransfer,DummyLink,555.3048444762097,555.343536950575
16802.0,2.0,0,PROMPT,h100-80gb_0,557.1288419997965,557.299415461738
16802.0,2.0,1,TOKEN,h100-80gb_33,557.4010095738889,561.8949113363125
16802.0,2.0,2,KVCacheTransfer,DummyLink,557.299415461738,557.3246870681834
16631.0,2.0,0,PROMPT,h100-80gb_1,551.2821518871045,551.3464950940414
16631.0,2.0,1,TOKEN,h100-80gb_39,552.3258961054883,561.9782865033283
16631.0,2.0,2,KVCacheTransfer,DummyLink,551.3464950940414,551.3538036725326
16787.0,2.0,0,PROMPT,h100-80gb_6,556.4608012265641,556.5102843947121
16787.0,2.0,1,TOKEN,h100-80gb_36,557.0647965475189,562.0178876512363
16787.0,2.0,2,KVCacheTransfer,DummyLink,556.5102843947121,556.513667649717
16748.0,2.0,0,PROMPT,h100-80gb_1,555.0055462651601,555.1460660335409
16748.0,2.0,1,TOKEN,h100-80gb_28,555.5965328554141,562.034367536707
16748.0,2.0,2,KVCacheTransfer,DummyLink,555.1460660335409,555.1665337917196
16763.0,2.0,0,PROMPT,h100-80gb_3,555.6558156455174,556.3038606636882
16763.0,2.0,1,TOKEN,h100-80gb_30,556.6862431590127,562.0624404927015
16763.0,2.0,2,KVCacheTransfer,DummyLink,556.3038606636882,556.3802736275553
16894.0,2.0,0,PROMPT,h100-80gb_4,560.4496619512366,560.500343848512
16894.0,2.0,1,TOKEN,h100-80gb_33,560.6211482990452,562.1779186051517
16894.0,2.0,2,KVCacheTransfer,DummyLink,560.500343848512,560.5047177803967
16729.0,2.0,0,PROMPT,h100-80gb_6,554.5115060898695,554.6496870494129
16729.0,2.0,1,TOKEN,h100-80gb_31,554.7565273899621,562.2557593592212
16729.0,2.0,2,KVCacheTransfer,DummyLink,554.6496870494129,554.6697809672596
16899.0,2.0,0,PROMPT,h100-80gb_4,560.6416363372938,561.400805913892
16899.0,2.0,1,TOKEN,h100-80gb_31,561.866660049108,562.2911287797277
16899.0,2.0,2,KVCacheTransfer,DummyLink,561.400805913892,561.4883780116703
16821.0,2.0,0,PROMPT,h100-80gb_0,558.0280504118737,558.2056403003274
16821.0,2.0,1,TOKEN,h100-80gb_33,558.4623679332652,562.3901545924862
16821.0,2.0,2,KVCacheTransfer,DummyLink,558.2056403003274,558.2320334277689
16874.0,2.0,0,PROMPT,h100-80gb_8,559.8691130534594,561.1396773711737
16874.0,2.0,1,TOKEN,h100-80gb_34,562.1892552779891,562.4014523367337
16874.0,2.0,2,KVCacheTransfer,DummyLink,561.1396773711737,561.2786338225897
16634.0,2.0,0,PROMPT,h100-80gb_3,551.3371739461111,551.4675290714761
16634.0,2.0,1,TOKEN,h100-80gb_36,551.5114958314134,562.4069869613495
16634.0,2.0,2,KVCacheTransfer,DummyLink,551.4675290714761,551.4863519321939
16928.0,2.0,0,PROMPT,h100-80gb_4,561.5393337331514,561.6054321032864
16928.0,2.0,1,TOKEN,h100-80gb_27,562.0671097342582,562.4564588361569
16928.0,2.0,2,KVCacheTransfer,DummyLink,561.6054321032864,561.6130771380764
16829.0,2.0,0,PROMPT,h100-80gb_5,558.3066658584185,558.3561490265665
16829.0,2.0,1,TOKEN,h100-80gb_33,558.4623679332652,562.4608934334993
16829.0,2.0,2,KVCacheTransfer,DummyLink,558.3561490265665,558.3595322815714
16310.0,2.0,0,PROMPT,h100-80gb_6,540.2920313222648,540.3578371652002
16310.0,2.0,1,TOKEN,h100-80gb_33,540.4870723122907,562.4962596099567
16310.0,2.0,2,KVCacheTransfer,DummyLink,540.3578371652002,540.3654261239404
16758.0,2.0,0,PROMPT,h100-80gb_2,555.3614696033551,556.0093204641687
16758.0,2.0,1,TOKEN,h100-80gb_27,556.2306654992489,562.5272430938584
16758.0,2.0,2,KVCacheTransfer,DummyLink,556.0093204641687,556.0857147360193
16923.0,2.0,0,PROMPT,h100-80gb_8,561.379953810502,561.4286679826062
16923.0,2.0,1,TOKEN,h100-80gb_27,561.607054231838,562.5272430938584
16923.0,2.0,2,KVCacheTransfer,DummyLink,561.4286679826062,561.4314157090466
16817.0,2.0,0,PROMPT,h100-80gb_0,557.9063395738193,557.974973179685
16817.0,2.0,1,TOKEN,h100-80gb_33,558.4623679332652,562.5316257864141
16817.0,2.0,2,KVCacheTransfer,DummyLink,557.974973179685,557.9831042069067
16580.0,2.0,0,PROMPT,h100-80gb_1,549.3952589430513,550.0423331744362
16580.0,2.0,1,TOKEN,h100-80gb_33,550.466653481052,562.6377145836389
16580.0,2.0,2,KVCacheTransfer,DummyLink,550.0423331744362,550.1186526782203
