request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
15158,2,2,KVCacheTransfer,DummyLink,502.3928839562483,502.3972952721663
15257,2,0,PROMPT,h100-80gb_1,506.18980064774894,506.32587667933876
15257,2,1,TOKEN,h100-80gb_25,506.4602439824113,507.16758048775637
15257,2,2,KVCacheTransfer,DummyLink,506.32587667933876,506.3456341408866
14538,2,0,PROMPT,h100-80gb_2,483.6181219242132,483.77010185589734
14538,2,1,TOKEN,h100-80gb_29,483.7929868698633,507.17727995809577
14538,2,2,KVCacheTransfer,DummyLink,483.77010185589734,483.792401431703
15228,2,0,PROMPT,h100-80gb_1,505.3626100710727,505.7961112095378
15228,2,1,TOKEN,h100-80gb_29,505.9039094507773,507.17727995809577
15228,2,2,KVCacheTransfer,DummyLink,505.7961112095378,505.85186949506027
15128,2,0,PROMPT,h100-80gb_5,501.2106957628855,501.2764040967543
15128,2,1,TOKEN,h100-80gb_33,501.518645417116,507.1807534436446
15128,2,2,KVCacheTransfer,DummyLink,501.2764040967543,501.2839743634779
15194,2,0,PROMPT,h100-80gb_8,503.9244318332263,503.97420902927354
15194,2,1,TOKEN,h100-80gb_33,504.1021864779404,507.2161358403479
15194,2,2,KVCacheTransfer,DummyLink,503.97420902927354,503.9778352804942
15260,2,0,PROMPT,h100-80gb_3,506.2368324087107,506.28421214650336
15260,2,1,TOKEN,h100-80gb_32,506.6647157228684,507.2309735642341
15260,2,2,KVCacheTransfer,DummyLink,506.28421214650336,506.2858570439643
14544,2,0,PROMPT,h100-80gb_0,483.7444972289003,483.8082553814378
14544,2,1,TOKEN,h100-80gb_31,484.1110042356007,507.25661629523904
14544,2,2,KVCacheTransfer,DummyLink,483.8082553814378,483.8154518078294
15136,2,0,PROMPT,h100-80gb_0,501.3853220268919,501.4478125615641
15136,2,1,TOKEN,h100-80gb_32,501.49843488136275,507.2663592049865
15136,2,2,KVCacheTransfer,DummyLink,501.4478125615641,501.45476599173986
15227,2,0,PROMPT,h100-80gb_11,505.3387370047221,505.4259405167106
15227,2,1,TOKEN,h100-80gb_27,507.05508023040977,507.3026888823
15227,2,2,KVCacheTransfer,DummyLink,505.4259405167106,505.4373987228874
14118,2,0,PROMPT,h100-80gb_5,469.5758351452401,469.6405683884432
14118,2,1,TOKEN,h100-80gb_38,469.8489278668119,507.3184220765049
14118,2,2,KVCacheTransfer,DummyLink,469.6405683884432,469.64795173500085
15065,2,0,PROMPT,h100-80gb_10,499.29998824931226,499.9455092218395
15065,2,1,TOKEN,h100-80gb_34,500.27294805551463,507.3473836451886
15065,2,2,KVCacheTransfer,DummyLink,499.9455092218395,500.02167918949084
14586,2,0,PROMPT,h100-80gb_3,485.0433756263908,485.10908396025957
14586,2,1,TOKEN,h100-80gb_36,485.1268782088891,507.3475358982869
14586,2,2,KVCacheTransfer,DummyLink,485.10908396025957,485.1166542269832
15160,2,0,PROMPT,h100-80gb_1,502.5142677781657,502.56250698212506
15160,2,1,TOKEN,h100-80gb_36,502.8183912332742,507.3475358982869
15160,2,2,KVCacheTransfer,DummyLink,502.56250698212506,502.5648621762169
15237,2,0,PROMPT,h100-80gb_6,505.55076708675097,505.7270706303442
15237,2,1,TOKEN,h100-80gb_31,505.8414177485846,507.36274402105374
15237,2,2,KVCacheTransfer,DummyLink,505.7270706303442,505.753258145603
14385,2,0,PROMPT,h100-80gb_0,478.91225143368206,479.0369114222562
14385,2,1,TOKEN,h100-80gb_39,480.2560931569419,507.4319473379639
14385,2,2,KVCacheTransfer,DummyLink,479.0369114222562,479.0547622981107
15163,2,0,PROMPT,h100-80gb_2,502.588520880002,502.74845276173335
15163,2,1,TOKEN,h100-80gb_31,503.18841924616623,507.43348935016525
15163,2,2,KVCacheTransfer,DummyLink,502.74845276173335,502.77202339466794
15153,2,0,PROMPT,h100-80gb_4,502.0958454557879,502.753256966402
15153,2,1,TOKEN,h100-80gb_35,502.8447155215185,507.4416177463638
15153,2,2,KVCacheTransfer,DummyLink,502.753256966402,502.83060453109925
15262,2,0,PROMPT,h100-80gb_2,506.28506367647446,506.34248373968535
15262,2,1,TOKEN,h100-80gb_29,506.75280798342686,507.4602093697551
15262,2,2,KVCacheTransfer,DummyLink,506.34248373968535,506.34846518499785
15222,2,0,PROMPT,h100-80gb_0,505.2963896264279,505.4296590874128
15222,2,1,TOKEN,h100-80gb_32,505.532261677071,507.54941837861236
15222,2,2,KVCacheTransfer,DummyLink,505.4296590874128,505.4489679405622
15279,2,0,PROMPT,h100-80gb_3,506.9919741923899,507.2454914607308
15279,2,1,TOKEN,h100-80gb_30,507.3390614108199,507.55129739815436
15279,2,2,KVCacheTransfer,DummyLink,507.2454914607308,507.28392224686365
15044,2,0,PROMPT,h100-80gb_6,498.7205426352672,498.769663922924
15044,2,1,TOKEN,h100-80gb_39,498.79899614373386,507.6088106607426
15044,2,2,KVCacheTransfer,DummyLink,498.769663922924,498.77274810566325
14614,2,0,PROMPT,h100-80gb_3,485.9534664029332,486.01819964613634
14614,2,1,TOKEN,h100-80gb_35,486.1456776116176,507.6184161881593
14614,2,2,KVCacheTransfer,DummyLink,486.01819964613634,486.02558299269396
14977,2,0,PROMPT,h100-80gb_5,496.83446057300586,496.9911181223648
14977,2,1,TOKEN,h100-80gb_35,497.3977144658334,507.6891290767792
14977,2,2,KVCacheTransfer,DummyLink,496.9911181223648,497.01416537883455
15091,2,0,PROMPT,h100-80gb_5,500.2436345714014,500.375413480964
15091,2,1,TOKEN,h100-80gb_30,500.40514002057085,507.6927750801807
15091,2,2,KVCacheTransfer,DummyLink,500.375413480964,500.3944793378976
15273,2,0,PROMPT,h100-80gb_2,506.7336221463724,507.0904311287436
15273,2,1,TOKEN,h100-80gb_34,507.24124618722635,507.7365445922358
15273,2,2,KVCacheTransfer,DummyLink,507.0904311287436,507.13880606770846
14999,2,0,PROMPT,h100-80gb_0,497.49804517386406,497.6432425599197
14999,2,1,TOKEN,h100-80gb_28,497.6662524598639,507.78632836375493
14999,2,2,KVCacheTransfer,DummyLink,497.6432425599197,497.6644579987625
15249,2,0,PROMPT,h100-80gb_8,505.7232732770164,505.77318617824784
15249,2,1,TOKEN,h100-80gb_32,505.8507389319409,507.79707893528916
15249,2,2,KVCacheTransfer,DummyLink,505.77318617824784,505.77692458156815
15250,2,0,PROMPT,h100-80gb_4,505.7902238331428,505.9102839035398
15250,2,1,TOKEN,h100-80gb_32,505.95691531849303,507.79707893528916
15250,2,2,KVCacheTransfer,DummyLink,505.9102839035398,505.927349714697
15218,2,0,PROMPT,h100-80gb_6,505.1142899643973,505.17951075293325
15218,2,1,TOKEN,h100-80gb_32,505.21382010674193,507.90320666110387
15218,2,2,KVCacheTransfer,DummyLink,505.17951075293325,505.1869875595739
14566,2,0,PROMPT,h100-80gb_1,484.2772740892297,484.3267572573778
14566,2,1,TOKEN,h100-80gb_25,484.486403396908,507.9102701933622
14566,2,2,KVCacheTransfer,DummyLink,484.3267572573778,484.3301405123827
15078,2,0,PROMPT,h100-80gb_1,499.8935159207818,499.9399004872235
15078,2,1,TOKEN,h100-80gb_36,500.34207763093076,507.98432171747015
15078,2,2,KVCacheTransfer,DummyLink,499.9399004872235,499.94072293595394
14288,2,0,PROMPT,h100-80gb_1,475.4244283318949,475.47253183067005
14288,2,1,TOKEN,h100-80gb_26,475.5398217975405,508.0165246773774
14288,2,2,KVCacheTransfer,DummyLink,475.47253183067005,475.47477487266224
15170,2,0,PROMPT,h100-80gb_0,503.068114196743,503.734083058427
15170,2,1,TOKEN,h100-80gb_34,504.0932899049607,508.0195778134684
15170,2,2,KVCacheTransfer,DummyLink,503.734083058427,503.81229045588793
15296,2,0,PROMPT,h100-80gb_4,507.5305291738818,507.5763935371173
15296,2,1,TOKEN,h100-80gb_36,507.77204680154574,508.05508002277827
15296,2,2,KVCacheTransfer,DummyLink,507.5763935371173,507.576786069466
15283,2,0,PROMPT,h100-80gb_9,507.0456149511633,507.1798199356832
15283,2,1,TOKEN,h100-80gb_38,507.24766377119676,508.1675606687925
15283,2,2,KVCacheTransfer,DummyLink,507.1798199356832,507.19927832496546
15071,2,0,PROMPT,h100-80gb_4,499.54997831746726,499.6783620493277
15071,2,1,TOKEN,h100-80gb_39,499.7897259597685,508.1747213888479
15071,2,2,KVCacheTransfer,DummyLink,499.6783620493277,499.6968484537466
15261,2,0,PROMPT,h100-80gb_4,506.25028272153975,507.5212190979962
15261,2,1,TOKEN,h100-80gb_32,507.7263141418827,508.1861879775498
15261,2,2,KVCacheTransfer,DummyLink,507.5212190979962,507.66021293344545
15204,2,0,PROMPT,h100-80gb_4,504.4364659893921,504.4997365965968
15204,2,1,TOKEN,h100-80gb_32,504.78924432249977,508.2215573980564
15204,2,2,KVCacheTransfer,DummyLink,504.4997365965968,504.5068395629054
14594,2,0,PROMPT,h100-80gb_7,485.3503027610568,485.4795626678081
14594,2,1,TOKEN,h100-80gb_32,485.6830550433754,508.29228975097124
14594,2,2,KVCacheTransfer,DummyLink,485.4795626678081,485.49819860835987
15211,2,0,PROMPT,h100-80gb_0,504.8720324552904,505.010096474392
15211,2,1,TOKEN,h100-80gb_36,505.96741480771436,508.3380872916175
15211,2,2,KVCacheTransfer,DummyLink,505.010096474392,505.03017170022207
15156,2,0,PROMPT,h100-80gb_0,502.2125864556999,502.3518198792202
15156,2,1,TOKEN,h100-80gb_26,502.7468086708622,508.4763433642088
15156,2,2,KVCacheTransfer,DummyLink,502.3518198792202,502.3720820252163
14578,2,0,PROMPT,h100-80gb_9,484.67944440492266,484.81996417330356
14578,2,1,TOKEN,h100-80gb_30,484.9089803247117,508.5416930771253
14578,2,2,KVCacheTransfer,DummyLink,484.81996417330356,484.84043193148227
14920,2,0,PROMPT,h100-80gb_3,494.8373917057646,495.00328755003136
14920,2,1,TOKEN,h100-80gb_38,495.35827338919427,508.55677352062634
14920,2,2,KVCacheTransfer,DummyLink,495.00328755003136,495.0278114758126
15286,2,0,PROMPT,h100-80gb_8,507.10812217375286,507.210658746332
15286,2,1,TOKEN,h100-80gb_38,507.24766377119676,508.55677352062634
15286,2,2,KVCacheTransfer,DummyLink,507.210658746332,507.224733834833
14600,2,0,PROMPT,h100-80gb_0,485.54365981469846,485.61092829363224
14600,2,1,TOKEN,h100-80gb_35,485.65014563506844,508.57307586906825
14600,2,2,KVCacheTransfer,DummyLink,485.61092829363224,485.6187976326215
15302,2,0,PROMPT,h100-80gb_8,507.63232653073,508.07747711062706
15302,2,1,TOKEN,h100-80gb_26,508.29948004143006,508.58245162572854
15302,2,2,KVCacheTransfer,DummyLink,508.07747711062706,508.1343569171456
14681,2,0,PROMPT,h100-80gb_0,487.8185823337127,487.86869879272047
14681,2,1,TOKEN,h100-80gb_36,488.6293267323146,508.5857024316061
14681,2,2,KVCacheTransfer,DummyLink,487.86869879272047,487.87260542419017
15243,2,0,PROMPT,h100-80gb_8,505.6370117460822,505.69979480795405
15243,2,1,TOKEN,h100-80gb_37,505.86839926882897,508.6279082948632
15243,2,2,KVCacheTransfer,DummyLink,505.69979480795405,505.70680431417964
14631,2,0,PROMPT,h100-80gb_5,486.4239906725352,486.48813886133894
14631,2,1,TOKEN,h100-80gb_25,487.24696998296923,508.65290475013217
14631,2,2,KVCacheTransfer,DummyLink,486.48813886133894,486.4954100557969
14618,2,0,PROMPT,h100-80gb_3,486.1455737995238,486.2881984958583
14618,2,1,TOKEN,h100-80gb_27,486.3595897676899,508.68209628205665
14618,2,2,KVCacheTransfer,DummyLink,486.2881984958583,486.30900271033585
15280,2,0,PROMPT,h100-80gb_5,506.9928258526253,508.2635761997107
15280,2,1,TOKEN,h100-80gb_25,508.5114400443025,508.72363061494866
15280,2,2,KVCacheTransfer,DummyLink,508.2635761997107,508.40255134314333
15317,2,0,PROMPT,h100-80gb_1,508.12867792865535,508.177889686435
15317,2,1,TOKEN,h100-80gb_34,508.5148405339371,508.8687942629359
15317,2,2,KVCacheTransfer,DummyLink,508.177889686435,508.1810486372406
14684,2,0,PROMPT,h100-80gb_0,487.9384231155441,488.08385438248354
14684,2,1,TOKEN,h100-80gb_36,488.6293267323146,509.01019387057
14684,2,2,KVCacheTransfer,DummyLink,488.08385438248354,488.1051072053595
15293,2,0,PROMPT,h100-80gb_1,507.4236194038898,507.47317042463
15293,2,1,TOKEN,h100-80gb_34,507.5950150054229,509.0103627783388
15293,2,2,KVCacheTransfer,DummyLink,507.47317042463,507.47660975568465
14665,2,0,PROMPT,h100-80gb_1,487.45021275172405,487.51289830452936
14665,2,1,TOKEN,h100-80gb_28,487.61726575429543,509.05989675807234
14665,2,2,KVCacheTransfer,DummyLink,487.51289830452936,487.5198891187383
15254,2,0,PROMPT,h100-80gb_3,506.068043816909,506.1338496598443
15254,2,1,TOKEN,h100-80gb_25,506.1419256859504,509.07724371878544
15254,2,2,KVCacheTransfer,DummyLink,506.1338496598443,506.1414386185846
15192,2,0,PROMPT,h100-80gb_6,503.8986289613655,503.94949179888647
15192,2,1,TOKEN,h100-80gb_33,504.1021864779404,509.2682888967421
15192,2,2,KVCacheTransfer,DummyLink,503.94949179888647,503.95401526690404
15099,2,0,PROMPT,h100-80gb_3,500.38947006331296,500.5284696059495
15099,2,1,TOKEN,h100-80gb_32,500.86145117518055,509.28268542994215
15099,2,2,KVCacheTransfer,DummyLink,500.5284696059495,500.5486943679124
15331,2,0,PROMPT,h100-80gb_4,508.603693469778,508.6507565621408
15331,2,1,TOKEN,h100-80gb_26,509.18367662550463,509.4667357991305
15331,2,2,KVCacheTransfer,DummyLink,508.6507565621408,508.6521397713693
15070,2,0,PROMPT,h100-80gb_3,499.5319446843772,499.6787792366191
15070,2,1,TOKEN,h100-80gb_25,499.8099754267849,509.5723020641569
15070,2,2,KVCacheTransfer,DummyLink,499.6787792366191,499.7002563636943
15307,2,0,PROMPT,h100-80gb_9,507.7482821521815,507.8112602321865
15307,2,1,TOKEN,h100-80gb_31,509.4495463190404,509.6264907430482
15307,2,2,KVCacheTransfer,DummyLink,507.8112602321865,507.8183071224453
15335,2,0,PROMPT,h100-80gb_4,508.6775730162183,508.7266716863444
15335,2,1,TOKEN,h100-80gb_25,508.90042905674414,509.64302144087503
15335,2,2,KVCacheTransfer,DummyLink,508.7266716863444,508.729737177067
15338,2,0,PROMPT,h100-80gb_2,508.869332670077,509.05440674681046
15338,2,1,TOKEN,h100-80gb_25,509.3247615372991,509.64302144087503
15338,2,2,KVCacheTransfer,DummyLink,509.05440674681046,509.0819961633144
14667,2,0,PROMPT,h100-80gb_5,487.4844612015663,487.63761053766916
14667,2,1,TOKEN,h100-80gb_33,487.6862499143046,509.6928776571809
14667,2,2,KVCacheTransfer,DummyLink,487.63761053766916,487.66009703364085
15175,2,0,PROMPT,h100-80gb_3,503.30675877945424,503.3716870407905
15175,2,1,TOKEN,h100-80gb_37,503.46243522159904,509.72458092591023
15175,2,2,KVCacheTransfer,DummyLink,503.3716870407905,503.3791077713813
15312,2,0,PROMPT,h100-80gb_3,507.8907226762692,509.16165905272567
15312,2,1,TOKEN,h100-80gb_37,509.5123060099858,509.79533274312007
15312,2,2,KVCacheTransfer,DummyLink,509.16165905272567,509.3006528881749
15224,2,0,PROMPT,h100-80gb_7,505.3108888537393,505.4404773260747
15224,2,1,TOKEN,h100-80gb_33,506.2606164864108,509.7990151151431
15224,2,2,KVCacheTransfer,DummyLink,505.4404773260747,505.45916934267626
15241,2,0,PROMPT,h100-80gb_12,505.5737431660328,506.2270620304829
15241,2,1,TOKEN,h100-80gb_35,506.4868185713409,509.84602464999557
15241,2,2,KVCacheTransfer,DummyLink,506.2270620304829,506.30399837081495
15193,2,0,PROMPT,h100-80gb_7,503.9184127052799,504.0630253891262
15193,2,1,TOKEN,h100-80gb_26,504.3029334111853,509.8559162104728
15193,2,2,KVCacheTransfer,DummyLink,504.0630253891262,504.084147367886
15346,2,0,PROMPT,h100-80gb_0,509.3208045353957,509.39411857645644
15346,2,1,TOKEN,h100-80gb_32,509.6364120754996,509.91948098127295
15346,2,2,KVCacheTransfer,DummyLink,509.39411857645644,509.403146820475
14638,2,0,PROMPT,h100-80gb_2,486.8511105614249,486.9874204738984
14638,2,1,TOKEN,h100-80gb_33,487.01438663903934,509.97589465816765
14638,2,2,KVCacheTransfer,DummyLink,486.9874204738984,487.0072153194794
15255,2,0,PROMPT,h100-80gb_0,506.0925820118359,506.22713781768135
15255,2,1,TOKEN,h100-80gb_39,506.5121412737447,509.9784645132087
15255,2,2,KVCacheTransfer,DummyLink,506.22713781768135,506.24665228301336
15284,2,0,PROMPT,h100-80gb_2,507.096201254932,508.36713763138846
15284,2,1,TOKEN,h100-80gb_39,509.2357066825705,509.9784645132087
15284,2,2,KVCacheTransfer,DummyLink,508.36713763138846,508.5061314668377
15323,2,0,PROMPT,h100-80gb_0,508.3565249083046,509.2715870978731
15323,2,1,TOKEN,h100-80gb_32,509.6364120754996,509.9902457746794
15323,2,2,KVCacheTransfer,DummyLink,509.2715870978731,509.37482310556356
15270,2,0,PROMPT,h100-80gb_3,506.6763182744335,506.83636709660675
15270,2,1,TOKEN,h100-80gb_34,506.88747088093146,510.00130021351987
15270,2,2,KVCacheTransfer,DummyLink,506.83636709660675,506.8599564215579
15217,2,0,PROMPT,h100-80gb_4,505.1074440379679,505.1710071723723
15217,2,1,TOKEN,h100-80gb_32,505.1784409540879,510.02562492733347
15217,2,2,KVCacheTransfer,DummyLink,505.1710071723723,505.1781662147307
15018,2,0,PROMPT,h100-80gb_1,498.0274890817646,498.0917347796349
15018,2,1,TOKEN,h100-80gb_33,498.54613156409573,510.0820126518349
15018,2,2,KVCacheTransfer,DummyLink,498.0917347796349,498.09902466610953
15354,2,0,PROMPT,h100-80gb_7,509.5909887228857,509.7622638274785
15354,2,1,TOKEN,h100-80gb_38,509.83042301617286,510.11356004697865
15354,2,2,KVCacheTransfer,DummyLink,509.7622638274785,509.7876475860234
15144,2,0,PROMPT,h100-80gb_3,501.7376976618755,501.88733878472226
15144,2,1,TOKEN,h100-80gb_39,502.5851266982245,510.1199162428417
15144,2,2,KVCacheTransfer,DummyLink,501.88733878472226,501.9092645201959
15308,2,0,PROMPT,h100-80gb_10,507.79777306432095,507.95255956661003
15308,2,1,TOKEN,h100-80gb_29,509.8648887735165,510.2186803000572
15308,2,2,KVCacheTransfer,DummyLink,507.95255956661003,507.9753077508141
13755,2,0,PROMPT,h100-80gb_7,456.1998604464875,456.26742145262097
13755,2,1,TOKEN,h100-80gb_32,456.35274805815686,510.2378803789629
13755,2,2,KVCacheTransfer,DummyLink,456.26742145262097,456.27534686766
15289,2,0,PROMPT,h100-80gb_9,507.1978404410895,507.43202950340856
15289,2,1,TOKEN,h100-80gb_29,509.8648887735165,510.2540562086621
15289,2,2,KVCacheTransfer,DummyLink,507.43202950340856,507.46746956688514
15196,2,0,PROMPT,h100-80gb_2,503.99179601704753,504.34782836998994
15196,2,1,TOKEN,h100-80gb_39,504.70802832777935,510.54433631272406
15196,2,2,KVCacheTransfer,DummyLink,504.34782836998994,504.39612854088836
15359,2,0,PROMPT,h100-80gb_11,509.6458666731395,509.7116725160748
15359,2,1,TOKEN,h100-80gb_27,510.1675989671364,510.5567339617904
15359,2,2,KVCacheTransfer,DummyLink,509.7116725160748,509.7192614748151
15377,2,0,PROMPT,h100-80gb_4,510.2264324582216,510.28687530249596
15377,2,1,TOKEN,h100-80gb_39,510.40283267830443,510.5797089772798
15377,2,2,KVCacheTransfer,DummyLink,510.28687530249596,510.29343620032313
15076,2,0,PROMPT,h100-80gb_3,499.7309440918463,500.0339714862732
15076,2,1,TOKEN,h100-80gb_27,500.75900546342035,510.62747929090193
15076,2,2,KVCacheTransfer,DummyLink,500.0339714862732,500.0771687366394
14741,2,0,PROMPT,h100-80gb_6,489.6619847020857,489.72886314475323
14741,2,1,TOKEN,h100-80gb_34,490.79182175159826,510.74459006822076
14741,2,2,KVCacheTransfer,DummyLink,489.72886314475323,489.7366577156761
15187,2,0,PROMPT,h100-80gb_2,503.8045306148208,503.8553255997497
15187,2,1,TOKEN,h100-80gb_34,504.0932899049607,510.74459006822076
15187,2,2,KVCacheTransfer,DummyLink,503.8553255997497,503.8597929917174
14663,2,0,PROMPT,h100-80gb_1,487.2969266225353,487.4276103134843
14663,2,1,TOKEN,h100-80gb_33,487.4740625877076,510.8955190556337
14663,2,2,KVCacheTransfer,DummyLink,487.4276103134843,487.4464892502519
15269,2,0,PROMPT,h100-80gb_2,506.6628445370851,506.72972297975264
15269,2,1,TOKEN,h100-80gb_34,506.88747088093146,510.9923349701758
15269,2,2,KVCacheTransfer,DummyLink,506.72972297975264,506.7375175506755
15363,2,0,PROMPT,h100-80gb_5,509.783756859749,510.1562925880534
15363,2,1,TOKEN,h100-80gb_36,510.74351607073555,511.0619284446222
15363,2,2,KVCacheTransfer,DummyLink,510.1562925880534,510.20618158036297
15362,2,0,PROMPT,h100-80gb_4,509.74153191276105,509.96928925077725
15362,2,1,TOKEN,h100-80gb_28,510.61643673668823,511.0764662867152
15362,2,2,KVCacheTransfer,DummyLink,509.96928925077725,510.00370125334075
15258,2,0,PROMPT,h100-80gb_2,506.2101785607562,506.28027480262034
15258,2,1,TOKEN,h100-80gb_39,506.5121412737447,511.216413695234
15258,2,2,KVCacheTransfer,DummyLink,506.28027480262034,506.28868621009104
14236,2,0,PROMPT,h100-80gb_0,473.90118303160926,473.96601378387896
14236,2,1,TOKEN,h100-80gb_36,474.0856304960811,511.3095598048565
14236,2,2,KVCacheTransfer,DummyLink,473.96601378387896,473.9734158224532
15266,2,0,PROMPT,h100-80gb_3,506.4325955120809,506.49606113741874
15266,2,1,TOKEN,h100-80gb_34,506.60447983233803,511.4877988216926
15266,2,2,KVCacheTransfer,DummyLink,506.49606113741874,506.5032014877605
15372,2,0,PROMPT,h100-80gb_12,510.06267424103777,510.86704895480995
15372,2,1,TOKEN,h100-80gb_39,511.0395114438653,511.5702149539222
15372,2,2,KVCacheTransfer,DummyLink,510.86704895480995,510.95916321262246
15366,2,0,PROMPT,h100-80gb_8,509.9034641099984,510.6782601537679
15366,2,1,TOKEN,h100-80gb_27,511.1933900190072,511.5825347458087
15366,2,2,KVCacheTransfer,DummyLink,510.6782601537679,510.7674023809407
15388,2,0,PROMPT,h100-80gb_6,510.422684455955,510.82337300105337
15388,2,1,TOKEN,h100-80gb_37,511.3163573190171,511.63479888934614
15388,2,2,KVCacheTransfer,DummyLink,510.82337300105337,510.87597233577014
15371,2,0,PROMPT,h100-80gb_1,510.0307992214636,510.1159218180863
15371,2,1,TOKEN,h100-80gb_39,510.2613549962781,511.6409732592303
15371,2,2,KVCacheTransfer,DummyLink,510.1159218180863,510.1270248759476
